date,Upper axis current_mean,Upper axis current_max,Upper axis current_std,Lower axis current_mean,Lower axis current_max,Lower axis current_std,Upper/X following error_mean,Upper/X following error_max,Upper/X following error_std,Lower/Y following error_mean,Lower/Y following error_max,Lower/Y following error_std,Upper/X velocity_mean,Upper/X velocity_max,Upper/X velocity_std,Lower/Y velocity_mean,Lower/Y velocity_max,Lower/Y velocity_std,Antenna azimuth velocity_mean,Antenna azimuth velocity_max,Antenna azimuth velocity_std,Antenna elevation velocity_mean,Antenna elevation velocity_max,Antenna elevation velocity_std,Movement warning_count,Antenna alarm_count,Antenna brake_count,samples,tracking_samples,tracking_ratio,failed_movement_attempts,failed_movement_rate,error_spikes,error_spike_ratio
2023-03-29,0.06312998495370371,3.599872,0.30208287256220634,0.2359132820601852,5.4232,0.8898209544121736,4.93125e-06,0.008793,0.0003927103724673177,2.592175925925926e-05,0.02659,0.0014361716414048706,-0.0005005023148148147,5.095131,0.15926402675154847,-0.00032955381944444454,5.082695,0.3606191291728071,5.532643663541665,1434.327195,93.67995517426438,-0.0002899984953703702,5.250092,0.34901152988257056,721.0,0.0,7952.0,8641.0,666.0,0.07707441268371716,1.0,0.0001157273463719477,0.0,0.0
2023-03-30,0.050014984143518515,3.404401,0.2554790966121631,0.21359017847222225,5.864132,0.8615733664902682,-7.709375e-06,0.006531,0.00034919105848838015,-2.8169791666666664e-05,0.022119,0.0012388486424956312,-0.0023378608796296298,5.032004,0.12047606560267858,9.292557870370253e-05,5.209632,0.2970948112787413,29.693588604050927,1437.155269,205.0528368452269,-0.0004816249999999995,5.16381,0.26446212500153227,616.0,1.0,8048.0,8641.0,571.0,0.06608031477838214,1.0,0.0001157273463719477,0.0,0.0
2023-03-31,0.0776410805648802,3.724204,0.3476350158826919,0.23478945248292626,5.703909,0.8798965299545942,8.318092371802292e-06,0.006903,0.0004406736531346618,1.180564880194467e-05,0.048095,0.0017537166964838756,0.0017614639425859474,5.079871,0.20573427411966919,-0.001113283713392754,5.132936,0.3575990050617464,26.165459531195737,1439.992915,193.90825663819007,0.0005610471119342519,5.876004,0.34595386416341317,746.0,0.0,7929.0,8640.0,682.0,0.07893518518518519,1.0,0.00011574074074074075,0.0,0.0
2023-04-01,0.0703091772195856,3.603076,0.33627256967502134,0.2419138586641972,10.513138,1.055426524496501,2.3412431994443804e-06,0.006645,0.00036904911542578675,3.8766060886676715e-06,0.030809,0.001620256015563348,-0.0008085433499247597,5.117585,0.20060792087799542,0.002506524597754369,5.167096,0.34047912933765895,13.326438630049777,1437.181673,139.23012808245934,0.0021136225257552955,6.608425,0.32527272407986607,672.0,1230.0,8003.0,8640.0,584.0,0.06759259259259259,27.0,0.003125,0.0,0.0
2023-04-02,0.0814903432110198,3.62038,0.36190946137468344,0.21871545537677975,5.360393,0.8315249345090476,5.368676930200259e-07,0.017842,0.0005806960821305447,2.6690589188563468e-06,0.039479,0.001679165360885136,0.00038753478411853164,5.079196,0.2232913036221629,0.001019510128487094,5.088669,0.3369826126566045,5.047664537562218,1435.425439,84.37234655402908,-0.0016070832272253744,5.936194,0.32976078165716244,733.0,0.0,7939.0,8640.0,678.0,0.07847222222222222,1.0,0.00011574074074074075,0.0,0.0
2023-04-03,0.09293168078703704,3.59859,0.3892911933210186,0.36291390787037037,10.512497,1.3252109223605393,1.8340277777777785e-06,0.010684,0.0006214030724466183,9.604166666666665e-06,0.028243,0.0016943896063207752,-0.002063928819444445,5.026969,0.21278637025924238,0.00019987245370370544,5.151631,0.39620564301627537,32.912263531481486,1437.783033,224.83879522116248,-0.00030275624999999943,6.110155,0.37618870442697716,841.0,99.0,7841.0,8641.0,769.0,0.08899432936002777,3.0,0.0003471820391158431,0.0,0.0
2023-04-04,0.06267995379270411,3.717154,0.3193027515437197,0.4467454394904459,10.544542,1.795798863533808,1.8856977417486975e-06,0.016431,0.0006434405391162682,2.6467863346844244e-05,0.043087,0.0015835591244281523,-2.4949623624777214e-06,5.103577,0.2101653820567189,0.000349343949044586,5.147355,0.2981992968363461,5.348211465199769,1439.999955,289.04802300921153,0.0015501058482918367,6.737864,0.2818704668557369,614.0,1777.0,8051.0,8636.0,520.0,0.06021306160259379,41.0,0.004747568318666049,0.0,0.0
2023-04-05,0.01798504181144313,3.561419,0.17483261588324153,0.13566167801714155,10.541337,1.0635385832208903,3.3064628214037532e-06,0.009128,0.00022589678398266737,-1.3563817465832763e-06,0.024949,0.000688366423298536,-0.00039954632846884416,4.978144,0.09368483049142169,-0.0012746919156821869,5.132463,0.13404467450660495,-0.0028758422515635855,8.11649,0.601832850613358,3.096154737085896e-05,5.046384,0.12609101760240538,165.0,1195.0,8478.0,8635.0,125.0,0.01447596988998263,23.0,0.0026635784597568036,0.0,0.0
2023-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9282291666666675e-05,0.009204,0.0022912516039881284,-3.219351851851852e-05,0.008054,0.0021557491906068443,-6.161261574074075e-05,0.008004,0.0023259238170630137,-3.0675115740740736e-05,0.008041,0.0021401492525908,0.0,0.0,8640.0,8641.0,0.0,0.0,1.0,0.0001157273463719477,0.0,0.0
2023-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.282395833333334e-05,0.00989,0.002236331476366816,-2.8929282407407406e-05,0.008313,0.002184912012336951,-4.3813657407407404e-05,0.009221,0.0022696489249194084,-2.73662037037037e-05,0.008271,0.0021697081703110047,0.0,0.0,8640.0,8641.0,0.0,0.0,1.0,0.0001157273463719477,0.0,0.0
2023-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5658680555555555e-05,0.009072,0.0022902228500543556,-1.9269328703703702e-05,0.007922,0.0021920696507848236,-2.645462962962963e-05,0.009354,0.002324753398525503,-1.8579050925925928e-05,0.007874,0.002176357549733393,0.0,0.0,8640.0,8641.0,0.0,0.0,1.0,0.0001157273463719477,0.0,0.0
2023-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.820983796296297e-05,0.00825,0.0022607161702800174,3.887141203703704e-05,0.007302,0.00211540391844683,-5.82837962962963e-05,0.009383,0.0022945584466548996,3.9500925925925916e-05,0.007253,0.0021006784209440534,0.0,0.0,8640.0,8641.0,0.0,0.0,1.0,0.0001157273463719477,0.0,0.0
2023-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.434536033061555e-05,0.008802,0.002173450450758111,9.124377082646556e-05,0.0081995,0.002226012902455704,-3.288159707021552e-05,0.0083335,0.002206941193983846,9.12849427758909e-05,0.0080995,0.0022093919781682493,0.0,0.0,4320.0,4320.5,0.0,0.0,0.5,0.00021701388888888888,0.0,0.0
2023-04-11,0.002591593287037037,1.80282,0.04491812919991063,0.04441618310185185,10.525956,0.6534840073663536,8.368055555555556e-08,0.00035,7.424836536078813e-06,1.460300925925926e-06,0.002631,5.809029017901576e-05,-0.00023540949074074075,1.347797,0.02971078380064649,-0.0004287793981481481,5.001033,0.09479589441014456,0.010511061111111109,6.006571,0.4471597503792992,-0.00030910578703703694,5.001033,0.08807539574299279,50.0,733.0,8594.0,8641.0,29.0,0.003356093044786483,12.0,0.0013887281564633723,0.0,0.0
2023-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.127280092592593e-05,0.011311,0.002159557135107777,-6.95162037037037e-05,0.006871,0.002156931861614237,-7.149861111111111e-05,0.011618,0.0021769239926817774,-6.878032407407407e-05,0.006871,0.0021570579625305153,0.0,0.0,8640.0,8641.0,0.0,0.0,1.0,0.0001157273463719477,0.0,0.0
2023-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.714074074074074e-05,0.009289,0.0021365304494091286,-1.6493865740740737e-05,0.008256,0.0021128735190872206,-8.751192129629629e-05,0.011578,0.002153723362002143,-1.649409722222222e-05,0.008256,0.0021128737261210334,0.0,0.0,8640.0,8641.0,0.0,0.0,1.0,0.0001157273463719477,0.0,0.0
2023-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.144143518518518e-05,0.009348,0.0022347303952350095,-2.619155092592593e-05,0.007827,0.0021775375278920706,-7.202175925925924e-05,0.009361,0.00225302164671388,-2.6192361111111116e-05,0.007827,0.0021775368506106955,0.0,0.0,8640.0,8641.0,0.0,0.0,1.0,0.0001157273463719477,0.0,0.0
2023-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013415011574074076,0.008495,0.0022571825881078826,-1.2386921296296296e-05,0.006913,0.0022804308106075186,-0.0001352454861111111,0.009146,0.0022756597453429048,-1.1837847222222227e-05,0.006913,0.0022805147244593657,0.0,0.0,8640.0,8641.0,0.0,0.0,1.0,0.0001157273463719477,0.0,0.0
2023-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.803472222222222e-05,0.009151,0.0022341586222432955,-3.979201388888889e-05,0.008265,0.002354101617136507,-9.796388888888891e-05,0.007358,0.002251928416100581,-3.9792824074074083e-05,0.008265,0.0023541016892192623,0.0,0.0,8640.0,8641.0,0.0,0.0,1.0,0.0001157273463719477,0.0,0.0
2023-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.825694444444446e-05,0.009087,0.0022199467423834273,-5.034814814814815e-05,0.010143,0.0023912515467926503,-3.856319444444444e-05,0.008186,0.002238114392978369,-5.006909722222222e-05,0.010143,0.0023914049476761543,0.0,0.0,8640.0,8641.0,0.0,0.0,1.0,0.0001157273463719477,0.0,0.0
2023-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.509606481481481e-05,0.008354,0.002185345418149644,-3.993194444444443e-05,0.008358,0.002253643208776578,-8.578773148148149e-05,0.009407,0.002203230119180069,-3.993194444444444e-05,0.008358,0.002253643910191185,0.0,0.0,8640.0,8641.0,0.0,0.0,1.0,0.0001157273463719477,0.0,0.0
2023-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.559027777777768e-06,0.007462,0.0022419189348038843,-6.885219907407406e-05,0.008167,0.002073990542638141,3.5787037037037007e-06,0.009086,0.002260269391572011,-6.901886574074074e-05,0.008167,0.0020738243174576692,0.0,0.0,8640.0,8641.0,0.0,0.0,1.0,0.0001157273463719477,0.0,0.0
2023-04-20,1.9805208333333333e-05,0.171117,0.0018409258090360404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6594907407407414e-05,0.008349,0.002200977909076361,-4.515034722222223e-05,0.008357,0.0021643898163677252,-4.6974884259259254e-05,0.01141,0.002219018458940648,-4.548599537037037e-05,0.008357,0.002164582408600729,0.0,2.0,8640.0,8641.0,0.0,0.0,1.0,0.0001157273463719477,0.0,0.0
2023-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.854201388888889e-05,0.008346,0.002237572331509532,-4.581041666666667e-05,0.008288,0.0021658585614464884,5.921747685185185e-05,0.007511,0.0022557304334612375,-4.5811226851851864e-05,0.008288,0.0021658592837985177,0.0,0.0,8640.0,8641.0,0.0,0.0,1.0,0.0001157273463719477,0.0,0.0
2023-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.031944444444443e-06,0.008176,0.0023761433855564395,-4.2812500000000004e-05,0.008451,0.0022026021469268384,4.950231481481488e-06,0.007836,0.002395693647682819,-4.281238425925926e-05,0.008451,0.002202602224879886,0.0,0.0,8640.0,8641.0,0.0,0.0,1.0,0.0001157273463719477,0.0,0.0
2023-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.836805555555614e-07,0.008765,0.0023611210424532,-3.4830208333333336e-05,0.008352,0.00212761251821272,-8.109953703703639e-07,0.00806,0.002379981634668307,-3.4830555555555556e-05,0.008352,0.0021276124745798716,0.0,0.0,8640.0,8641.0,0.0,0.0,1.0,0.0001157273463719477,0.0,0.0
2023-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.624363425925926e-05,0.011713,0.002358494632859531,-6.055972222222223e-05,0.0085,0.0021578422985127975,-3.651631944444445e-05,0.008242,0.0023777806346145214,-6.065451388888888e-05,0.0085,0.0021578454609681836,0.0,0.0,8640.0,8641.0,0.0,0.0,1.0,0.0001157273463719477,0.0,0.0
2023-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.838686904341688e-06,0.008417,0.0021698131462522985,-9.127920931874337e-05,0.006694,0.002171435133338234,7.1270737733851e-06,0.009172,0.002187441230431615,-9.2088716319567e-05,0.006694,0.002170950067149946,0.0,30.0,8499.0,8503.0,0.0,0.0,4.0,0.0004704222039280254,0.0,0.0
2023-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7376620370370365e-05,0.008586,0.002131440246858049,-1.658229166666666e-05,0.006723,0.002094060000676325,-4.775717592592593e-05,0.009932,0.00214893352414306,-1.658344907407407e-05,0.006723,0.002094060018153444,0.0,0.0,8640.0,8641.0,0.0,0.0,1.0,0.0001157273463719477,0.0,0.0
2023-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3961195412950313e-05,0.010242,0.0021258963927388193,-7.827545465075872e-05,0.008787,0.0021739279395058472,2.411849878373682e-05,0.009425,0.0021433499536023075,-7.82764971620526e-05,0.008787,0.0021739281895953445,0.0,1.0,8633.0,8635.0,0.0,0.0,2.0,0.00023161551823972206,0.0,0.0
2023-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9079513888888892e-05,0.007983,0.0021269824678117927,-6.774247685185186e-05,0.008306,0.0021908756898165347,-1.923425925925926e-05,0.009105,0.002144440387979311,-6.774282407407408e-05,0.008306,0.002190874865663134,0.0,0.0,8640.0,8641.0,0.0,0.0,1.0,0.0001157273463719477,0.0,0.0
2023-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.498726851851852e-06,0.008308,0.0021134190185358457,-3.5556597222222214e-05,0.006712,0.0022200035267526718,-9.577546296296293e-06,0.008548,0.0021307668747381314,-3.5304513888888893e-05,0.006712,0.0022198640837912363,0.0,0.0,8640.0,8641.0,0.0,0.0,1.0,0.0001157273463719477,0.0,0.0
2023-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0785069444444447e-05,0.007971,0.002115618565469413,-7.820046296296297e-05,0.007887,0.002221384134225889,-1.0878125000000005e-05,0.009065,0.002132973682341071,-7.815868055555556e-05,0.007887,0.002221268033105999,0.0,0.0,8640.0,8641.0,0.0,0.0,1.0,0.0001157273463719477,0.0,0.0
2023-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6349189814814817e-05,0.008514,0.002099958699771212,-5.8237731481481484e-05,0.00645,0.002194806643541741,-2.6569560185185185e-05,0.00976,0.0021171915411733015,-5.7634374999999997e-05,0.00645,0.002194898015888072,0.0,0.0,8640.0,8641.0,0.0,0.0,1.0,0.0001157273463719477,0.0,0.0
2023-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.294456018518518e-05,0.007745,0.002162833461150948,-8.066435185185179e-06,0.00788,0.0022299572856356435,-2.316331018518518e-05,0.007902,0.002180583947787274,-8.163541666666667e-06,0.00788,0.002229929367313208,0.0,0.0,8640.0,8641.0,0.0,0.0,1.0,0.0001157273463719477,0.0,0.0
2023-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.547542765595422e-05,0.0073679999999999995,0.001988221918255463,-0.00011947741442439451,0.0063495,0.00205966658519858,-3.5766692178834665e-05,0.0075545000000000005,0.0020045411538240727,-0.00011948132191236385,0.0063495,0.002059669453487088,0.0,0.0,4320.0,4320.5,0.0,0.0,0.5,0.0005537098560354374,0.0,0.0
2023-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.039351851852117e-08,0.008164,0.0020177820939446534,-2.5885763888888895e-05,0.00834,0.0021410294139260033,4.2893518518517726e-07,0.007971,0.002034634268794177,-2.6277893518518526e-05,0.00834,0.002140851409587401,0.0,0.0,8640.0,8641.0,0.0,0.0,1.0,0.0001157273463719477,0.0,0.0
2023-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3241898148148133e-06,0.008491,0.00201524865005175,-3.810208333333333e-05,0.008111,0.002189407134985966,1.9542824074074054e-06,0.007857,0.0020314908132428333,-3.8110532407407406e-05,0.008111,0.002189406241044639,0.0,0.0,8640.0,8641.0,0.0,0.0,1.0,0.0001157273463719477,0.0,0.0
2023-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.237824074074074e-05,0.008162,0.0020737345583257284,-2.3201736111111112e-05,0.007977,0.002078425263185287,2.2566087962962957e-05,0.008666,0.002090751993794563,-2.2342824074074073e-05,0.007977,0.00207894875212045,0.0,0.0,8640.0,8641.0,0.0,0.0,1.0,0.0001157273463719477,0.0,0.0
2023-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1013888888888874e-06,0.010866,0.002051605200955685,-1.6349884259259262e-05,0.007931,0.002045101482058539,-3.110416666666671e-06,0.008419,0.002068441527662389,-1.6125231481481484e-05,0.007931,0.002044635924321999,0.0,0.0,8640.0,8641.0,0.0,0.0,1.0,0.0001157273463719477,0.0,0.0
2023-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.393368055555556e-05,0.007859,0.00202438057660827,1.3436342592592603e-06,0.006552,0.002120347121047451,-3.421342592592592e-05,0.008707,0.0020409916240406688,1.106481481481483e-06,0.006552,0.002120207617923196,0.0,0.0,8640.0,8641.0,0.0,0.0,1.0,0.0001157273463719477,0.0,0.0
2023-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7906134259259255e-05,0.010584,0.0020045501765856826,-7.30208333333328e-07,0.0085,0.0022149593717831037,-2.7919212962962967e-05,0.008791,0.002021143524496819,-7.306712962963042e-07,0.0085,0.002214959414536005,0.0,0.0,8640.0,8641.0,0.0,0.0,1.0,0.0001157273463719477,0.0,0.0
2023-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8753472222222223e-06,0.010733,0.0020675604199499016,-6.174537037037038e-06,0.007879,0.0021043821903704418,-2.904050925925925e-06,0.008986,0.0020845259971152687,-6.211921296296296e-06,0.007879,0.0021043824146356285,0.0,0.0,8640.0,8641.0,0.0,0.0,1.0,0.0001157273463719477,0.0,0.0
2023-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1972800925925925e-05,0.010593,0.002047893427586552,1.8399884259259264e-05,0.010278,0.0021038335230468925,-2.2429282407407404e-05,0.009074,0.0020648861663671884,1.867777777777778e-05,0.010278,0.002103578525766981,0.0,0.0,8640.0,8641.0,0.0,0.0,1.0,0.0001157273463719477,0.0,0.0
2023-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.375000000000542e-08,0.006487,0.0020941221333078183,1.973206018518519e-05,0.008341,0.0021563805992657788,4.7557870370369743e-07,0.009106,0.002111303371164214,2.024375e-05,0.008341,0.002156380979317398,0.0,0.0,8640.0,8641.0,0.0,0.0,1.0,0.0001157273463719477,0.0,0.0
2023-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1998842592592586e-06,0.010242,0.002044129902816897,3.7885532407407394e-05,0.006412,0.002181738351095678,2.2156249999999992e-06,0.008187,0.002060901280594014,3.7884259259259255e-05,0.006412,0.0021817387736454016,0.0,0.0,8640.0,8641.0,0.0,0.0,1.0,0.0001157273463719477,0.0,0.0
2023-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.912534722222223e-05,0.008462,0.0020348521250082075,1.6550925925926415e-07,0.008248,0.00214964748191037,1.9386689814814818e-05,0.008847,0.0020515612621482735,1.4699074074074318e-07,0.008248,0.0021496471357756353,0.0,0.0,8640.0,8641.0,0.0,0.0,1.0,0.0001157273463719477,0.0,0.0
2023-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.15451388888888e-06,0.010359,0.002132491438599778,4.382002314814815e-05,0.006334,0.0021737187003934818,-7.20474537037037e-06,0.007808,0.002149997319746401,4.3530439814814815e-05,0.006334,0.002173531289773145,0.0,0.0,8640.0,8641.0,0.0,0.0,1.0,0.0001157273463719477,0.0,0.0
2023-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.876527777777778e-05,0.008267,0.0021368185070017496,1.0925925925925448e-07,0.006807,0.002218382144315379,-1.8915856481481485e-05,0.00884,0.002154355704050497,2.0925925925925492e-07,0.006807,0.0022183085935122693,0.0,0.0,8640.0,8641.0,0.0,0.0,1.0,0.0001157273463719477,0.0,0.0
2023-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1799189814814816e-05,0.008271,0.0019963983680293274,-4.7468865740740734e-05,0.008323,0.002220381321387257,-1.20224537037037e-05,0.008673,0.002012370189436179,-4.813229166666666e-05,0.008323,0.002220443792718817,0.0,0.0,8640.0,8641.0,0.0,0.0,1.0,0.0001157273463719477,0.0,0.0
2023-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4199074074074097e-06,0.011101,0.002001208878505948,-2.7509259259259304e-06,0.006342,0.0021601223823113362,2.5458333333333337e-06,0.008419,0.0020175279182160877,-3.263310185185182e-06,0.006342,0.0021601972593550517,0.0,0.0,8640.0,8641.0,0.0,0.0,1.0,0.0001157273463719477,0.0,0.0
