date,Upper axis current_mean,Upper axis current_max,Upper axis current_std,Lower axis current_mean,Lower axis current_max,Lower axis current_std,Upper/X following error_mean,Upper/X following error_max,Upper/X following error_std,Lower/Y following error_mean,Lower/Y following error_max,Lower/Y following error_std,Upper/X velocity_mean,Upper/X velocity_max,Upper/X velocity_std,Lower/Y velocity_mean,Lower/Y velocity_max,Lower/Y velocity_std,Antenna azimuth velocity_mean,Antenna azimuth velocity_max,Antenna azimuth velocity_std,Antenna elevation velocity_mean,Antenna elevation velocity_max,Antenna elevation velocity_std,Movement warning_count,Antenna alarm_count,Antenna brake_count,samples,tracking_samples,tracking_ratio,failed_movement_attempts,failed_movement_rate,error_spikes,error_spike_ratio,Cabinet temperature_max,is_operational_day,failed_rate_norm,error_rate_norm,current_norm,temp_norm,error_rate_adjusted,health_index,health_status
2022-10-16,0.0438212091435185,3.476821,0.2596674970136641,0.1458451271990741,5.773125,0.6986903728431594,-1.6896990740740732e-06,0.006409,0.000418236536068,-1.3914351851851853e-05,0.039398,0.0013402311386009,0.0002830430555555,5.028763,0.1349451486485152,0.0014050674768518,5.157755,0.2858089452771186,0.2622984443287037,1429.350588,31.836721966377173,-6.629444444444446e-05,5.376065,0.2668004718868716,454.0,0.0,8207.0,8641.0,419.0,0.048489758129846,1.0,0.0001157273463719,0.0,0.0,0,1,0.37052770751762715,0.0,0.38535168448981283,0.0,0.0,0.7754597789435959,HEALTHY
2022-10-17,0.0323873561342592,3.692801,0.2052717985885875,0.157304499074074,5.732109,0.745955055559359,1.989814814814814e-06,0.007559,0.0003631838542564,-5.815046296296296e-06,0.031056,0.0013421260851996,0.0004222965277777,5.125848,0.1389833356283105,-9.02128472222212e-05,5.121749,0.2945478499853212,-35.55200990613426,1439.880751,432.3631229007845,0.0001464916666666,5.539959,0.2894004976289365,457.0,0.0,8204.0,8641.0,422.0,0.0488369401689619,1.0,0.0001157273463719,0.0,0.0,0,1,0.37052770751762715,0.0,0.28480551966590867,0.0,0.0,0.7905417036671815,HEALTHY
2022-10-18,0.0629919409722222,3.939543,0.3206355459063326,0.1831177756944444,5.871181,0.7722393769740579,9.080787037037036e-06,0.012892,0.0005247207049668,-1.1665509259259232e-06,0.034287,0.0017033943641794,0.0005444864583333,5.136385,0.1742231753645766,-0.0004934552083333,5.121285,0.318001804008917,27.36365122881944,1437.612868,195.92992264228008,0.0019226567129629,5.079575,0.2953618834729457,595.0,0.0,8072.0,8641.0,545.0,0.0630714037727114,1.0,0.0001157273463719,0.0,0.0,0,1,0.37052770751762715,0.0,0.5539338379146255,0.0,0.0,0.7501724559298739,HEALTHY
2022-10-19,0.0431864777777777,3.690878,0.2521837013746945,0.1628846818287037,5.907071,0.745769177333352,-3.1148148148148147e-06,0.01042,0.0004587927844771,-4.536921296296299e-06,0.023622,0.0012281382266145,-0.0001370528935185,5.0431,0.1484308884552422,-0.0003364096064814,5.014142,0.2947824344439189,0.13872475625,1439.990587,15.690040922467382,0.0010172961805555,5.540989,0.2875112049188714,502.0,0.0,8162.0,8641.0,462.0,0.0534660340238398,1.0,0.0001157273463719,0.0,0.0,0,1,0.37052770751762715,0.0,0.3797700310902987,0.0,0.0,0.7762970269535229,HEALTHY
2022-10-20,0.0634109665509259,3.651784,0.3186503069800278,0.1801803686342592,6.003845,0.7685638450069088,2.566666666666667e-06,0.009621,0.0005351981649563,-1.7642013888888888e-05,0.02799,0.0020101576071245,0.0008968695601851,5.03424,0.2163851477935041,-0.0016073449074074,5.089214,0.3433192931673743,0.2335482332175925,1426.938243,34.493533312725575,-0.0004573041666666,5.649778,0.3304818073658978,591.0,0.0,8079.0,8641.0,539.0,0.0623770396944798,1.0,0.0001157273463719,0.0,0.0,0,1,0.37052770751762715,0.0,0.5576186338331716,0.0,0.0,0.749619736542092,HEALTHY
2022-10-21,0.0684546267361111,3.618458,0.3395797346794413,0.1755716827546296,5.53856,0.7353902224154658,-1.540509259259259e-06,0.011806,0.0005858019068241,-1.894918981481481e-05,0.07246,0.0019687695682833,-0.0009138427083333,5.065749,0.1896068652837468,-8.251030092592548e-05,5.097778,0.3112575539278116,36.59333679456019,1439.98357,422.35158133856527,-0.0005312604166666,6.058261,0.290784283033373,602.0,0.0,8065.0,8641.0,556.0,0.0643444045828029,1.0,0.0001157273463719,0.0,0.0,0,1,0.37052770751762715,0.0,0.6019711970404052,0.0,0.0,0.742966852061007,HEALTHY
2022-10-22,0.0543036724537037,3.489639,0.2924145568568732,0.1685161950231481,5.730186,0.7484653103117193,-5.465046296296296e-06,0.013826,0.0005114729797691,2.366631944444444e-05,0.026995,0.0013790747109348,0.0010791854166666,5.084207,0.1678228974198436,-0.0004834025462962,5.128308,0.3078654265505641,20.85617135150463,1436.476918,172.18331636281803,-0.0004691668981481,5.939735,0.2992748607573258,542.0,0.0,8125.0,8641.0,495.0,0.0572850364541141,1.0,0.0001157273463719,0.0,0.0,0,1,0.37052770751762715,0.0,0.4775315894521109,0.0,0.0,0.7616327931992511,HEALTHY
2022-10-23,0.0804787503183238,3.59859,0.3729778840863993,0.1969627015858316,5.591754,0.7729195237184864,3.1338117837712705e-06,0.008525,0.0005411551029849,-6.333371918046072e-06,0.027927,0.0017518920931996,-0.0005215345526102,5.071322,0.1826347625450954,-0.0001543726125708,5.064203,0.3545421168017183,63.2967045017942,1438.979576,295.05889233914365,0.001444369371455,6.257991,0.3310717440430795,680.0,0.0,7995.0,8640.0,620.0,0.0717592592592592,1.0,0.0001157407407407,0.0,0.0,0,1,0.37059918842329315,0.0,0.7077080392563322,0.0,0.0,0.7270741593210682,HEALTHY
2022-10-24,0.0437439929398148,3.531938,0.2597008638115284,0.1539823376157407,5.30015,0.7129750320003188,-3.5309027777777776e-06,0.008201,0.0004888069370987,-1.6814814814814802e-06,0.032866,0.0012586653053538,-0.0001655104166666,5.121486,0.171988941412497,6.143506944444506e-05,5.152579,0.3159452653543098,93.16354397002314,1439.996905,357.6154081549054,-0.0014159416666666,6.37583,0.3072891974043913,491.0,0.0,8173.0,8641.0,450.0,0.0520773058673764,1.0,0.0001157273463719,0.0,0.0,0,1,0.37052770751762715,0.0,0.38467266638993153,0.0,0.0,0.7755616316585779,HEALTHY
2022-10-25,0.0721610262731481,3.661397,0.3503762647090982,0.1872949001157407,5.473189,0.7596251454423018,2.7505787037037034e-06,0.010444,0.0005764978031516,4.22673611111111e-06,0.038847,0.001689188928554,0.0012216438657407,5.107752,0.1991699922962737,-0.0040257270833333,5.077334,0.3345475652833565,47.85576013125001,1439.999988,421.1562330827121,0.0004535679398148,6.66054,0.3183587047899288,640.0,0.0,8034.0,8641.0,581.0,0.0672375882421016,1.0,0.0001157273463719,0.0,0.0,0,1,0.37052770751762715,0.0,0.6345642571796581,0.0,0.0,0.7380778930401191,HEALTHY
2022-10-26,0.0559061700001788,3.399594,0.2909151544651401,0.185119298985919,5.692053,0.7663436070140188,5.883547466887714e-06,0.007454,0.0004601210283368,-1.7720281414304958e-05,0.0230915,0.0013059209860876,-0.0010514489152115,5.055966,0.1563353403009702,0.0002453395977462,5.099605,0.2949403210824577,-48.54660963748493,1438.1748695,293.1219418268286,0.0001497888251782,5.303528,0.2777999436795426,288.0,0.0,4044.0,4320.5,265.0,0.0622510627980662,1.0,0.0002326797762956,0.0,0.0,0,1,0.9946605603314226,0.0,0.49162351299768264,0.0,0.0,0.4786592209012075,WARNING
2022-10-27,0.0588556131944444,3.567827,0.2985075123215041,0.2120778574074074,5.437941,0.8336995475374338,9.382870370370371e-06,0.010868,0.0005878199540269,1.6152314814814812e-05,0.040749,0.0016248694421291,0.0011470578703703,5.112426,0.1902929446813324,-0.0007022685185185,5.137849,0.3384279407798734,-17.102552790277787,1439.99703,374.24451203986615,-0.0019933813657407,6.704798,0.3291583387523077,668.0,0.0,8006.0,8641.0,610.0,0.070593681286888,1.0,0.0001157273463719,0.0,0.0,0,1,0.37052770751762715,0.0,0.5175601068396025,0.0,0.0,0.7556285155911273,HEALTHY
2022-10-28,0.0467875444444444,3.53386,0.2536346915841083,0.2023034903935185,5.459731,0.8249508488677286,-1.1944328703703704e-05,0.009779,0.0004995349996818,2.0465162037037035e-05,0.030093,0.0015768609630403,5.1808217592592655e-05,5.053363,0.1480173647755717,-0.0015127315972222,5.062214,0.3092895115529597,-0.0433151913194444,1439.994955,25.327650768134497,-0.0016563355324074,6.487449,0.2925585458243522,611.0,0.0,8057.0,8641.0,562.0,0.0650387686610346,1.0,0.0001157273463719,0.0,0.0,0,1,0.37052770751762715,0.0,0.4114368228808985,0.0,0.0,0.7715470081849329,HEALTHY
2022-10-29,0.0467779762731481,3.554369,0.2473992814378895,0.2139560936342592,6.097415,0.8558941425268238,-8.501851851851852e-06,0.010167,0.000538923241699,-2.699930555555556e-05,0.049309,0.0017190866938586,-0.0004515744212962,5.070505,0.1491617281995877,0.0014742186342592,5.158068,0.3325762853207794,72.29198084189815,1435.146816,314.22414055547324,0.0003471913194444,6.086317,0.3242134594357093,634.0,0.0,8033.0,8641.0,588.0,0.0680476796667052,1.0,0.0001157273463719,0.0,0.0,0,1,0.37052770751762715,0.0,0.4113526830089374,0.0,0.0,0.7715596291657272,HEALTHY
2022-10-30,0.0662911097222222,3.592822,0.3228755704491611,0.2113754041666666,5.534074,0.8287934927929332,-1.9490740740740733e-06,0.011116,0.0005918656178127,-9.495370370370356e-07,0.031407,0.001676974291996,0.0013850388888888,5.06264,0.1622783613810579,-0.000439178125,5.061336,0.3206437066156041,15.72537362152779,1439.806237,485.3741704183615,-0.0010911724537037,5.960259,0.3001047808159101,665.0,0.0,7999.0,8641.0,622.0,0.0719824094433514,1.0,0.0001157273463719,0.0,0.0,0,1,0.37052770751762715,0.0,0.5829458222956336,0.0,0.0,0.7458206582727227,HEALTHY
2022-10-31,0.05417311875,3.571673,0.2692322643356611,0.2270366762731481,5.507797,0.8800899228775503,-9.291435185185185e-06,0.008974,0.0005067948731262,5.112962962962964e-06,0.02093,0.0014032987851723,-0.0001682017361111,5.082462,0.1599609256918019,-0.0005569002314814,5.162817,0.3376675901161547,-32.24667654861112,1439.210075,358.2038943798884,0.0010604767361111,5.287887,0.3208361347846463,678.0,0.0,7989.0,8641.0,632.0,0.0731396829070709,1.0,0.0001157273463719,0.0,0.0,0,1,0.37052770751762715,0.0,0.4763835360181256,0.0,0.0,0.7618050012143489,HEALTHY
2022-11-01,0.0557339508101851,3.585131,0.2830577836223582,0.2049766787037037,5.676992,0.8408826152868939,1.1739583333333344e-06,0.009646,0.00049696506391,-2.1284722222222225e-07,0.021438,0.0012909293531001,0.0002143478009259,5.106213,0.1454813630903602,0.0007233895833333,5.082697,0.3127457225123807,-55.290606762731485,1439.993652,430.8129773562391,0.0006159393518518,5.555394,0.2932491861574736,621.0,0.0,8046.0,8641.0,576.0,0.0666589515102418,1.0,0.0001157273463719,0.0,0.0,0,1,0.37052770751762715,0.0,0.4901090647142455,0.0,0.0,0.7597461719099309,HEALTHY
2022-11-02,0.0460185523148148,3.603717,0.2536237860650366,0.1666968569444444,5.407178,0.7598440851191391,3.061574074074075e-06,0.006567,0.0004052884523723,1.3233912037037036e-05,0.02551,0.001286861011226,-0.0016360782407407,5.010393,0.1591367353557717,0.0005460559027777,5.080534,0.3026647667046124,-84.3668225736111,1439.978731,446.37871308831456,-0.0005544872685185,5.415352,0.294191678170501,509.0,0.0,8155.0,8641.0,467.0,0.0540446707556995,1.0,0.0001157273463719,0.0,0.0,0,1,0.37052770751762715,0.0,0.4046745171777022,0.0,0.0,0.7725613540404124,HEALTHY
2022-11-03,0.0571664564814814,3.597308,0.3003641723877869,0.1787744922453703,6.372356,0.7700482023821773,-9.41782407407408e-07,0.011083,0.0004825315315924,-2.0064814814814813e-06,0.0299,0.0014622364209691,-0.0020184034722222,5.074368,0.1889313245438374,0.0006023969907407,5.13356,0.3052415533720322,48.28972924282407,1437.619152,257.22037456461334,-0.0027501934027777,6.244404,0.311982727696123,571.0,0.0,8096.0,8641.0,523.0,0.0605254021525286,1.0,0.0001157273463719,0.0,0.0,0,1,0.37052770751762715,0.0,0.5027061263714747,0.0,0.0,0.7578566126613465,HEALTHY
2022-11-04,0.0818641842592592,3.679342,0.3714015411307431,0.2066415800925926,6.38197,0.7999639962843442,-7.372685185185174e-07,0.008916,0.0005922762793356,1.7785532407407406e-05,0.031441,0.0016206108218812,-0.0003060149305555,5.177574,0.2256668650109098,0.0003299025462962,5.115248,0.3455257032744268,41.98892865266204,1438.775824,242.70538348306252,-0.000479215162037,6.668773,0.341492442517302,709.0,0.0,7968.0,8641.0,645.0,0.0746441384099062,1.0,0.0001157273463719,0.0,0.0,0,1,0.37052770751762715,0.0,0.719891165037739,0.0,0.0,0.7252788568614069,HEALTHY
2022-11-05,0.0850916969907407,3.655629,0.3828826483758349,0.1927753886574074,5.361675,0.7550170344867054,1.0379166666666669e-05,0.008967,0.000595849310999,4.313923611111111e-05,0.034317,0.0015772762951822,2.615949074074031e-05,5.043696,0.2300584283348114,-6.032604166666667e-05,5.084146,0.3481202605956258,-50.55929171770832,1439.995718,430.4549634044312,-0.0020077351851851,5.912522,0.3369961602265439,690.0,0.0,7983.0,8641.0,634.0,0.0733711375998148,1.0,0.0001157273463719,0.0,0.0,0,1,0.37052770751762715,0.0,0.7482730260611395,0.0,0.0,0.7210215777078968,HEALTHY
2022-11-06,0.0734884962962963,3.622303,0.3497504158992632,0.1850190767361111,5.471908,0.7521480812523335,9.76388888888889e-06,0.011608,0.0005770052186758,1.741030092592593e-05,0.034978,0.0015085281374212,-0.0008466010416666,5.053481,0.2276360828875891,-0.000438628125,5.068124,0.3287627272872196,99.80843294942132,1439.995703,380.5769103622986,0.0024592372685185,6.608057,0.3191507023004057,638.0,0.0,8032.0,8641.0,588.0,0.0680476796667052,1.0,0.0001157273463719,0.0,0.0,0,1,0.37052770751762715,0.0,0.6462376641788702,0.0,0.0,0.7363268819902372,HEALTHY
2022-11-07,0.0522979160511197,3.37492,0.286281980795145,0.1605484447180208,5.873745,0.7180698926687733,8.87665611443311e-06,0.007181,0.0004040832007679,-2.067651541798569e-06,0.021405,0.0013549371756638,-0.0003768124047367,5.046889,0.1919672130644646,-0.0003842578262398,5.205395,0.3127669418003136,75.51067460757416,1439.207285,319.692553823076,-0.0007370560440848,6.194778,0.3075264969350689,523.0,0.0,8033.0,8530.0,474.0,0.0555685814771395,1.0,0.0001172332942555,0.0,0.0,0,1,0.3785644071346712,0.0,0.4598935182185997,0.0,0.0,0.760661989056608,HEALTHY
2022-11-08,0.0736556912037037,3.501175,0.3539327808818323,0.190134689699074,5.831446,0.7664609512487948,7.439814814814823e-07,0.00739,0.0005589535647883,-9.78298611111111e-06,0.033186,0.0016678602991723,-0.0009222221064814,5.057244,0.212211932112296,-0.0003196539351851,5.112892,0.354927933133816,47.42549016597221,1432.457656,254.68075325510063,0.0002463337962962,6.681337,0.3406060510329973,644.0,0.0,8029.0,8641.0,588.0,0.0680476796667052,1.0,0.0001157273463719,0.0,0.0,0,1,0.37052770751762715,0.0,0.6477079303003858,0.0,0.0,0.7361063420720099,HEALTHY
2022-11-09,0.0345704561342592,3.448622,0.2199842135462,0.1524361939814814,6.12241,0.7212075310989884,6.042824074074074e-07,0.011711,0.000440525693817,4.960879629629628e-06,0.036828,0.0012879375603977,-0.0003062673611111,5.040705,0.1542935051575406,0.0003303425925925,5.110985,0.2773781565260877,45.3268320925926,1439.994267,250.7524005100857,-0.000710124074074,6.287116,0.2799450171552812,456.0,0.0,8205.0,8641.0,421.0,0.0487212128225899,1.0,0.0001157273463719,0.0,0.0,0,1,0.37052770751762715,0.0,0.3040031018151027,0.0,0.0,0.7876620663448023,HEALTHY
2022-11-10,0.047835814699074,3.610126,0.2773535398850661,0.1522925863425925,6.340312,0.7082405779976464,3.282523148148148e-06,0.009799,0.0004654421692721,1.3405555555555554e-05,0.042866,0.0015415532358913,-0.0009467657407407,4.995378,0.1662607603289791,0.0018457384259259,5.147879,0.2937156578976351,-4.264593764004635,1439.965185,424.127924975424,0.0008078414351851,6.763093,0.2733002051666431,487.0,0.0,8178.0,8641.0,445.0,0.0514986691355167,1.0,0.0001157273463719,0.0,0.0,0,1,0.37052770751762715,0.0,0.42065502375479724,0.0,0.0,0.7701642780538481,HEALTHY
2022-11-11,0.0343264150462962,3.660756,0.2125195303390158,0.1554403590277777,6.239051,0.7342206862880127,3.686342592592592e-06,0.00971,0.0004054948571492,-6.296180555555555e-06,0.025361,0.0012495558416854,-0.0004360082175925,5.020125,0.0894655671893903,-0.0003183578703703,5.219485,0.2789064660134068,0.3333008886574075,1439.997117,28.32873724907717,-0.0006118444444444,5.946424,0.2539527304841749,457.0,0.0,8204.0,8641.0,422.0,0.0488369401689619,1.0,0.0001157273463719,0.0,0.0,0,1,0.37052770751762715,0.0,0.3018570714757008,0.0,0.0,0.7879839708957126,HEALTHY
2022-11-12,0.0361835081018518,3.542833,0.2182423800599754,0.158708742824074,6.034608,0.7507278280478937,-1.015775462962963e-05,0.006861,0.0004103467101127,9.248958333333336e-06,0.051998,0.0013905380292613,2.7959027777777743e-05,5.083327,0.1237540955856022,-0.000117886574074,5.119324,0.2766864274381585,24.503047539004637,1433.238513,184.96908140981617,-1.6305555555565952e-06,5.36076,0.2607286137938582,463.0,0.0,8198.0,8641.0,428.0,0.0495313042471936,1.0,0.0001157273463719,0.0,0.0,0,1,0.37052770751762715,0.0,0.3181878380428422,0.0,0.0,0.7855343559106414,HEALTHY
2022-11-13,0.0412711556712962,3.40376,0.248464591193383,0.1539446559027777,5.705191,0.7166780279424739,2.3873842592592594e-06,0.009844,0.0004376526440407,-1.563310185185186e-06,0.051996,0.0014290827041559,-0.0004605392361111,4.919015,0.0774193723894517,0.0010750920138888,5.092948,0.2917645154736651,-20.750381147916663,1439.956009,277.32747290197204,-0.0009281138888888,6.252462,0.2493769871359566,475.0,0.0,8186.0,8641.0,440.0,0.0509200324036569,1.0,0.0001157273463719,0.0,0.0,0,1,0.37052770751762715,0.0,0.36292721423291885,0.0,0.0,0.7788234494821299,HEALTHY
2022-11-14,0.0314116306712962,3.607562,0.1902242162116608,0.1587469436342592,5.443068,0.7535502989059316,6.438310185185185e-06,0.013239,0.0004146474271517,-9.30474537037037e-06,0.040788,0.0013722331509809,-0.0003193226851851,5.036131,0.0962913888446398,0.0007493243055555,5.095492,0.2787600971490921,-19.947807198379625,1439.355172,230.52710768808527,-0.0010591608796296,5.428887,0.2693747784560034,458.0,0.0,8203.0,8641.0,423.0,0.0489526675153338,1.0,0.0001157273463719,0.0,0.0,0,1,0.37052770751762715,0.0,0.2762252577767178,0.0,0.0,0.79182874295056,HEALTHY
2022-11-15,0.056056875349162,3.535783,0.3005826875701449,0.1667633875698324,5.608417,0.736484013495147,8.812499999999999e-06,0.015569,0.0005548168061509,-9.427490689013035e-06,0.024493,0.0014336025536341,0.0001396007914338,5.041847,0.1465019355333946,0.0001334660148975,5.211852,0.3222145746004077,90.20608169878956,1439.44478,349.4176422645584,0.0018664009543761,5.606366,0.2948440159438445,544.0,0.0,8075.0,8594.0,498.0,0.0579474051663951,2.0,0.0002327205026762,0.0,0.0,0,1,0.9948779023064909,0.0,0.4929487744687229,0.0,0.0,0.47836262779177063,WARNING
2022-11-16,0.0326382915846741,3.680624,0.2045070956434017,0.1521745291121657,6.362743,0.7369328781162829,4.853455261025582e-06,0.007891,0.000391477016582,7.759810163213332e-06,0.031128,0.0013652531031741,-4.731554578076216e-05,5.036144,0.1616342629912002,-0.0003304083805996,5.141166,0.271328282486218,2.055454868271791,1433.412682,53.41979353511849,0.0015657500868156,5.541047,0.2704921645220906,443.0,0.0,8214.0,8640.0,410.0,0.0474537037037037,1.0,0.0001157407407407,0.0,0.0,0,1,0.37059918842329315,0.0,0.28701217713624216,0.0,0.0,0.7901785386390817,HEALTHY
2022-11-17,0.0667785403403171,3.517197,0.3310339404169585,0.1824883640467646,6.186499,0.7654378661437399,-2.201064938071536e-06,0.009857,0.000504757916726,-2.416043523555967e-05,0.0229,0.0014304034745417,-0.0015945665007524,5.069957,0.184692978242143,0.0008039996527375,5.135247,0.3333813528214142,0.1389114243546706,1429.358995,17.39899811785658,0.0010687499710614,6.105777,0.3122664997299187,607.0,0.0,8062.0,8640.0,556.0,0.0643518518518518,1.0,0.0001157407407407,0.0,0.0,0,1,0.37059918842329315,0.0,0.5872321533537205,0.0,0.0,0.74514554220646,HEALTHY
2022-11-18,0.0483393550471819,3.297052,0.2699500220806976,0.1692980310465523,5.574450000000001,0.746540127541524,-2.135033750394724e-06,0.005881,0.0004640902474376,-2.1635404871646245e-05,0.0259675,0.0013683351830552,-0.0010843029628612,5.0293105,0.1598953851360907,-0.0001531022818212,5.0808805,0.3189597882428162,46.04109865670603,723.7716345,177.13153273869727,-0.0008420765850257,6.225918,0.3145576403869068,249.5,0.0,4082.5,4320.5,229.5,0.0564780447279207,0.5,0.0001930501930501,0.0,0.0,0,1,0.7831717963701069,0.0,0.42508301935657233,0.0,0.0,0.5838102387299661,WARNING
2022-11-19,0.0584780710730408,3.616535,0.3095266287516413,0.148157160782498,5.432814,0.6847279203561899,3.601921518694292e-06,0.012128,0.0004919676927379,-3.291943511980553e-05,0.030484,0.0016677547330843,-0.0006558188447737,5.069884,0.1956616214929471,0.0012210281282555,5.097824,0.3096801476076642,13.855823247829612,1435.994596,139.90389059260943,0.0006663684454219,5.537529,0.290085555080062,504.0,0.0,8159.0,8640.0,463.0,0.0535879629629629,1.0,0.0001157407407407,0.0,0.0,0,1,0.37059918842329315,0.0,0.5142401050575373,0.0,0.0,0.7560943494508875,HEALTHY
2022-11-20,0.0677309570601851,3.683187,0.334921727159141,0.183792339699074,5.963469,0.7598011620699234,4.3436342592592565e-06,0.013076,0.0004961185582961,-1.989930555555556e-05,0.031876,0.001655880733797,-0.0003761150462962,5.09761,0.2122674086661668,-0.0010687189814814,5.144047,0.3486906332880174,-0.2038589777777777,8.925069,17.48210206794721,0.0003685175925925,6.855181,0.3308225658443556,621.0,0.0,8052.0,8641.0,567.0,0.0656174053928943,1.0,0.0001157273463719,0.0,0.0,0,1,0.37052770751762715,0.0,0.5956074445542755,0.0,0.0,0.7439214149339264,HEALTHY
