date,Upper axis current_mean,Upper axis current_max,Upper axis current_std,Lower axis current_mean,Lower axis current_max,Lower axis current_std,Upper/X following error_mean,Upper/X following error_max,Upper/X following error_std,Lower/Y following error_mean,Lower/Y following error_max,Lower/Y following error_std,Upper/X velocity_mean,Upper/X velocity_max,Upper/X velocity_std,Lower/Y velocity_mean,Lower/Y velocity_max,Lower/Y velocity_std,Casting temperature_mean,Casting temperature_max,Casting temperature_std,Cabinet temperature_mean,Cabinet temperature_max,Cabinet temperature_std,Ambient temperature_mean,Ambient temperature_max,Ambient temperature_std
2021-12-03,0.03794498622685185,4.010041,0.24407114561032983,0.12099659756944445,5.419355,0.6439263906663755,-5.291203703703704e-06,0.007375,0.0004367215644902182,1.447476851851852e-05,0.034626,0.0012038148976201972,0.0002580890046296297,5.121854,0.14614376925907774,8.506249999999985e-05,5.054097,0.2555402781114615,26.844641203703706,29.2,1.463939818618776,26.275497685185183,29.3,2.2070204115758183,26.199108796296294,28.2,0.9669598543106774
2021-12-04,0.028404054050925925,3.830592,0.20179149736413515,0.1096750457175926,5.930784,0.6226606589244119,-4.530671296296296e-06,0.007652,0.0003967975315400072,-1.8256944444444444e-06,0.024484,0.001103865177593689,-0.0002580387731481481,5.045648,0.08002793629042768,0.00046418263888888905,5.062223,0.22114198455310802,29.130925925925926,32.5,2.180593902237817,25.552789351851853,28.9,2.4138259005678377,27.13902777777778,29.7,1.0911263712844763
2021-12-05,0.030043355943975,3.515915,0.2078116248970869,0.10621964185669637,5.742363,0.6169045554224766,-3.860632017594629e-06,0.008249,0.0004213084196454013,2.2178029864567657e-05,0.059939,0.0013805136389793353,-0.00040652783887023955,5.083145,0.09964360108145222,0.0006709226762356755,5.178815,0.20970559688766352,28.665470540571825,33.0,2.396680720172124,25.796284292163445,29.3,2.4000528358624806,26.760678319249912,29.8,1.3147986844303814
2021-12-06,0.05171339055446232,3.595386,0.29399846285765097,0.14773845827063317,5.366161,0.6936418961862635,-2.12987614307212e-07,0.008897,0.000470403209194038,-1.0764787591156383e-05,0.02473,0.0013287721766137891,0.0009953224910290543,5.008908,0.14602666592908925,0.0021072671605509895,4.945501,0.29721445848132627,28.854844310684108,31.8,1.881902660898859,25.59168885287649,28.9,2.3655571289176796,27.016471813867344,29.3,0.9147454348440422
2021-12-07,0.08452765613425926,3.693442,0.36412441071801716,0.26851708495370374,5.571245,0.9265236371414577,2.4706018518518523e-06,0.016563,0.0006511411225628464,1.2694560185185185e-05,0.033379,0.0018390302632563856,-0.0012136723379629628,5.134955,0.2502308451821144,-0.001536418981481481,5.129476,0.4002964466004472,28.87134259259259,32.7,1.9424651909789645,25.541550925925925,29.0,2.538796847659063,26.891840277777778,29.3,1.0301280880139732
2021-12-08,0.08388906585648148,3.734458,0.38321125526869215,0.1975009800925926,5.352062,0.7693882774334586,-2.179513888888888e-06,0.010324,0.0005792771443974768,4.917372685185185e-05,0.116616,0.0022197854330848685,5.61370370370369e-05,5.143713,0.2832979201699447,-0.0013206223379629632,5.127248,0.39894385364348006,29.950671296296296,36.1,2.9358124605276523,25.428703703703704,29.3,2.554128490149377,27.38165509259259,30.8,1.4572871651529586
2021-12-09,0.062362104050925925,3.821619,0.32103170661576697,0.17550084293981483,5.495621,0.7479518791894317,-4.541898148148148e-06,0.009399,0.0005627966611653178,-2.8017708333333333e-05,0.032576,0.0015686080875616333,-4.9934027777778064e-05,5.132237,0.18493022704549147,-0.0021928549768518517,5.081634,0.32332427416914056,29.339907407407406,33.0,2.279249564420268,25.524270833333336,28.9,2.4236043679717385,27.645092592592594,31.0,1.5169395752480959
2021-12-10,0.10811856765829378,3.580645,0.4192522803127777,0.29062547991665705,5.68981,0.9349880355545857,2.219932862599838e-06,0.01273,0.0006658224659487108,2.142805880310221e-05,0.039923,0.001876143896340995,0.0008882918161824285,5.043766,0.2284438871791997,-0.0009716652390322956,5.157601,0.4195818488778582,28.73011922676236,34.3,2.116004323475351,25.58392175020257,28.9,2.4650508428199336,27.029887718485938,30.2,1.1633001788941537
2021-12-11,0.04849752205116333,3.558214,0.2718070914717217,0.17269231519851835,6.025636,0.7543599317164805,-5.236369950225721e-06,0.007807,0.0003953601052155903,1.795057298298414e-05,0.033848,0.001473515260588645,-3.115684685727506e-05,5.096798,0.15204849883442417,9.636913994675289e-05,5.062006,0.31271875526791443,30.136462553536287,34.7,2.825740314179776,25.273885866419725,28.9,2.527748038708415,27.706192846394256,31.7,1.5157106816353774
2021-12-12,0.07007623625419608,3.665883,0.3374564545882137,0.20515619377242736,5.758385,0.8110693205605305,2.0638962842921636e-06,0.012425,0.0005549543192455763,1.326484546822549e-05,0.038233,0.0018444095666883002,-0.0008757682602153027,5.049789,0.20884634372454353,0.0007946170853107998,5.071028,0.35532917625547866,30.75140641277926,35.8,3.0910505825115715,24.98303044333835,28.8,2.749901011984101,27.836022687811088,31.4,1.6178147551643351
2021-12-13,0.06766442118055556,3.40376,0.32248878166818085,0.23448641215277777,5.873104,0.8687387577485618,2.9458333333333332e-06,0.013189,0.0005964652862255974,2.086574074074074e-05,0.042526,0.0016738662330822458,0.0005814927083333334,5.091269,0.16445474209964778,-0.0038410891203703706,5.182375,0.3361107070892733,29.895555555555557,34.5,2.721636486838961,25.199872685185184,28.8,2.6077007123080898,27.58559027777778,31.5,1.5670430847150596
2021-12-14,0.04334140629702512,3.633839,0.24130131468842486,0.18501363849982636,5.857723,0.8046727140774451,3.905891885634912e-06,0.011354,0.000535617940945687,-2.2805070031253616e-05,0.015263,0.001125706290998316,0.000631916425512212,5.015676,0.14518578216151856,0.00021667669869197844,5.091975,0.28318047361664817,26.267496237990507,27.3,0.7700317785580703,26.304016668595903,29.3,2.1256428040914517,26.23859242967936,27.9,0.7838504592588388
2021-12-15,0.06937805671296296,3.662679,0.33251167631036027,0.21174309837962962,6.319163,0.821577166790076,9.701504629629628e-06,0.022954,0.000609551524597447,-2.016539351851852e-05,0.027927,0.0016493192469360723,-0.0006530038194444445,5.047039,0.12638680892405996,0.0018865079861111111,5.082378,0.30815950013523147,28.253796296296294,32.6,2.2236195250709896,25.639363425925925,28.9,2.455279433066059,26.900613425925926,30.2,1.3523023692870093
2021-12-16,0.044275988310185185,3.567186,0.25288680764791044,0.17338034618055556,5.789148,0.7711434044185531,4.991319444444445e-06,0.009066,0.00043506242097626617,-1.1561342592592585e-06,0.040506,0.0013099457351198847,-0.0006767371527777777,5.063746,0.14513163882742425,-0.0009226818287037033,5.156874,0.29067322253723993,25.690474537037037,26.8,0.316777466427571,26.30400462962963,29.1,2.061830491357476,26.168391203703703,27.9,0.5933085252243456
2021-12-17,0.09035899942109528,3.530656,0.38581013289221416,0.2577789105013315,5.68981,0.896459559393894,1.714715757786269e-06,0.009249,0.0006083964287977323,-1.641241171703138e-05,0.030004,0.0018137232152920595,-0.0011704906796341321,5.084848,0.20118029680124638,0.0014763381961329165,5.15547,0.38569874752717953,28.76663193238393,32.4,2.158899719628267,25.615259928215817,29.3,2.4714059232177856,27.2616070394813,30.7,1.6243226006160856
2021-12-18,0.04253194189814815,3.586413,0.2408578913816194,0.18369739328703702,5.472549,0.7979740780148112,4.095023148148148e-06,0.013622,0.000529970668507837,7.118055555555503e-08,0.025604,0.001194964534450794,-0.001272718287037037,5.031998,0.12916816916950552,-0.001409113657407408,5.138261,0.3072223566698878,29.962986111111114,34.2,2.559079058975794,25.296712962962964,28.8,2.488763186395335,27.72525462962963,32.4,1.4927392834421718
2021-12-19,0.08944373356481482,3.610767,0.3790441114139962,0.25265694270833333,5.439222,0.8901566947038515,-3.612268518518518e-06,0.01211,0.0006723042336981086,4.694270833333333e-05,0.041656,0.0019511577083021834,-0.0004985121527777776,5.048132,0.21489472210749846,0.0008326753472222217,5.114657,0.3897833339675691,29.423483796296296,35.6,2.7827895563176845,25.53818287037037,29.0,2.5189995356982364,27.168078703703706,30.9,1.4560297730941927
2021-12-20,0.06268713439055447,3.55501,0.30338598025239366,0.22840029783539761,5.700705,0.8682233270686568,4.552378747540226e-06,0.010656,0.0005092200151739344,8.460585715939346e-06,0.034167,0.001538908013296585,0.0014295323532816297,5.067142,0.1565998076760789,0.0017665259868040282,5.061434,0.3456390129695196,29.672334760967704,33.4,2.3275514425061377,25.416657020488483,28.9,2.5283860347230407,27.613774742447042,30.7,1.3257228936487044
2021-12-21,0.06554053270054404,3.642811,0.3154712130816732,0.21336719608751015,5.54561,0.839906540884954,1.4067137400162055e-05,0.044199,0.0007124488816846389,-6.378180344947333e-05,0.036803,0.002303492017433659,0.0017830050931820815,5.076886,0.17160234652006978,-0.0006454394027086466,5.211022,0.33954989567033833,27.57625882625304,30.8,1.2621468480495175,26.14802639194351,29.5,2.3541494072338454,26.793054751707373,28.9,0.8997506333744636
2021-12-22,0.07341328263888888,3.550523,0.3393624340396985,0.23645944560185186,5.463576,0.8698578014020616,6.606481481481476e-07,0.011582,0.0005536223237872323,1.0502777777777774e-05,0.036069,0.001757428752630773,0.0006036996527777778,5.081083,0.16948847683147614,0.000593453587962963,5.129906,0.3581428940186618,25.467766203703704,28.6,0.7854234657642396,26.86773148148148,29.5,2.4037129210956385,25.92202546296296,27.9,0.6997923190337685
2021-12-23,0.04720708969907408,3.686392,0.2596646206106835,0.19273095775462962,5.373852,0.8143864241900929,5.0506944444444445e-06,0.006337,0.0003935681302008989,2.1105439814814812e-05,0.032051,0.0013879660752392643,-0.0017277202546296295,5.027173,0.155035332126143,-0.002233232291666667,5.071461,0.31650742950209515,28.676342592592594,32.3,2.2742839937979773,25.73048611111111,29.3,2.4927516164686003,27.309872685185184,30.5,1.3096986493624871
2021-12-24,0.07555053327931474,3.732536,0.3508810606324605,0.21687305799282325,6.194189,0.8272759892799382,1.5333950688737125e-06,0.016897,0.0006005552981531268,-1.3411505961338118e-05,0.03189,0.0016439175046895258,-0.0012880760504688042,5.06344,0.17061073607636895,0.001719656904734344,5.178567,0.3536723858838503,27.881537214955436,31.2,1.6674305830990774,26.03347609677046,29.5,2.459131070284737,27.0514295636069,29.8,1.252624004113226
2021-12-25,0.05792498969907407,3.590899,0.2877370225289794,0.22527794004629628,5.568041,0.8683224635551198,7.642013888888888e-06,0.011437,0.0004753803764817176,-1.8466087962962962e-05,0.026186,0.001588751355484071,-0.001965899189814815,5.041053,0.17276942429054168,7.503634259259256e-05,5.144554,0.3472484374430284,29.174606481481483,33.9,2.756469385018596,25.705520833333335,29.5,2.615623202707212,27.323900462962964,30.5,1.5860608869092208
2021-12-26,0.07598773923611112,3.604999,0.3551510138988649,0.19976411828703705,5.66097,0.7973616935821362,5.026041666666667e-06,0.008581,0.0005281951428600252,-3.6127314814814814e-06,0.026836,0.0017276034433927146,0.0008428206018518518,5.128292,0.19635256318350744,0.001978603125,5.157725,0.3615227249533173,28.842280092592592,33.5,2.4014601097858947,25.736412037037038,29.4,2.6214318049656056,27.337233796296296,30.8,1.4747954546405633
2021-12-27,0.06745791157407408,3.499893,0.3262315853644077,0.20241579421296296,5.382183,0.8034702442549893,-1.4229166666666665e-06,0.010601,0.0005366645101598942,-1.2605902777777776e-05,0.049024,0.0017706700733764293,-0.0013604123842592593,5.074178,0.19703332853387362,0.0018107568287037035,5.056413,0.337807561424028,27.451805555555556,29.8,1.4155868318953757,26.31324074074074,29.5,2.558654340413042,26.90017361111111,29.6,1.0992662812845069
2021-12-28,0.06271762414631323,3.674856,0.3206831768460019,0.17274624782960993,5.438581,0.7444197396676223,-4.7180229193193655e-06,0.006382,0.0004706667494739883,-1.8125361731681908e-05,0.038499,0.001749075179545969,-0.000706006250723463,5.121952,0.2011065348365679,-0.0002148811205000577,5.106107,0.3509451289050513,26.607095728672302,30.8,1.3749931078920516,26.596619979164256,29.6,2.5043805405796826,26.50886676698692,29.3,1.0274097659815105
2021-12-29,0.06211768723231855,3.471053,0.3199336422749741,0.18568954497048268,5.364238,0.7647267031221183,-7.652390322954046e-06,0.01225,0.000510879434515882,-3.999988424586179e-05,0.038568,0.001785426190638551,0.0012467812246787818,5.072651,0.197533839238532,-0.00011777184859358698,5.129729,0.33047295096208185,27.480854265539993,31.7,1.469811731636148,26.190450283597638,29.5,2.6376436347646477,27.11860169001042,29.8,1.0404996789503191
2021-12-30,0.06662609108796297,3.556932,0.31756971159489394,0.2233682550925926,5.746208,0.8546756819335821,-5.4158564814814824e-06,0.011868,0.0005527074217148822,5.470023148148148e-06,0.03418,0.0015306886784489343,-0.0015257033564814817,5.092229,0.16615331116168106,0.0010679445601851848,5.196917,0.34291419506777066,29.805671296296296,34.5,2.516063041105715,25.49980324074074,29.1,2.5598005710368628,27.572893518518516,30.8,1.5136104233656704
2021-12-31,0.07970187984720453,3.624226,0.3580447246659182,0.23417282289616856,5.370006,0.8529510475008474,5.626924412547749e-06,0.011533,0.0005998609477075123,1.1445884940386621e-05,0.063849,0.001751317329951613,-0.0007845792337076051,5.077813,0.1689258474759603,-0.0018860113439055448,5.066557,0.3431642009122492,26.681745572404214,28.9,1.1243979777258657,26.413925222826716,29.5,2.3357647646654285,26.457541382104413,29.7,0.9452998595025445
2022-01-01,0.039073070023148145,3.558214,0.24301228994301194,0.1385356574074074,5.853877,0.686065337729023,-6.675925925925926e-06,0.007424,0.00039413829466657455,1.913275462962963e-05,0.024918,0.0011394877706788326,0.0015122832175925927,5.067719,0.17372610206513223,0.00045187905092592567,5.102146,0.2823833286722595,28.648032407407406,32.5,2.381018101329135,25.807546296296298,29.4,2.514053289101571,27.192858796296296,30.2,1.3886901739009885
2022-01-02,0.06528474036346799,3.522965,0.3172819528426236,0.22242814214608173,5.405896,0.8499832701344265,-9.433962264150944e-07,0.0294,0.0006286499991313302,4.112976038893391e-06,0.050565,0.0016859885962318012,0.001967764324574604,5.11219,0.1658472579008758,0.0006721764093066331,5.038372,0.3319765042921784,28.10877416367635,30.9,1.8549925411977446,25.996330593818726,29.5,2.5616929221590348,27.18538025234402,30.4,1.2609723811005904
2022-01-03,0.02729407048611111,2.330271,0.15940019151873636,0.18399632696759258,5.469985,0.807426577691954,2.2749999999999994e-06,0.009843,0.00040728953968884003,1.3377314814814816e-05,0.025876,0.0010023331348189024,0.0004482039351851851,5.082611,0.1100677062172764,-0.001256389236111111,5.07464,0.29213988264291796,29.07798611111111,33.3,2.292429877786685,25.73269675925926,29.4,2.53937970003873,27.35306712962963,30.8,1.3932692004167213
2022-01-04,0.0583817110442232,3.776757,0.2923009458982122,0.2120249460523269,5.627003,0.84185307934316,-7.51910164389905e-06,0.013156,0.0005748781190173555,6.702940495484876e-08,0.036784,0.0016752695954557885,-0.0003065229219726789,5.046661,0.17444378889947618,0.0017671613799490622,5.157887,0.3458964908010615,29.012213475341515,35.2,2.1300243567560675,25.71410048622366,29.5,2.570599136202185,27.421081268812223,30.6,1.2466294072894024
2022-01-05,0.05126456661650654,3.406964,0.26055008699787396,0.22444450572982985,5.464217,0.878473892274934,-4.3037388586642007e-07,0.008697,0.0004781499951958091,6.9575182312767685e-06,0.025175,0.0014525038687391329,-0.0003224830420187522,5.040555,0.11247952533157532,-0.0005984468109734926,5.081785,0.31680960264610786,29.928556545896516,36.0,2.5591774729050014,25.456626924412546,29.4,2.66773484958043,27.685067716170852,30.9,1.3573061170108751
2022-01-06,0.058919550354280405,3.719718,0.29584233448369546,0.20047324532466024,5.671224,0.8258402343968635,4.376582646068069e-06,0.008035,0.0003926814374641199,-8.143454524334999e-06,0.027156,0.0014864018026718936,-0.00046793692647229646,5.009159,0.15288562459139932,0.00026973237309792095,5.1667,0.3030729805520533,29.97281914275758,34.8,2.1749225427231673,25.50881635497735,29.4,2.5807021005200133,27.842339412243003,31.4,1.3044220474277948
2022-01-07,0.07388983780967816,3.508866,0.34451472969637664,0.20964279682796944,5.478957,0.8161678791826207,-1.1789534614494096e-05,0.009311,0.001054560168037528,-2.51041907849039e-06,0.032789,0.001590057828491254,-0.001156624218569113,5.152992,0.16910392747117592,-0.0012125731650845103,5.15819,0.3279794227644399,30.023662884927067,34.6,2.7905691278362568,25.526510766381108,29.6,2.7652608760638553,27.67598981245659,30.7,1.479558538369364
2022-01-08,0.06908235529057652,3.572314,0.32385631677354526,0.2265617233155823,5.587909,0.8605966687568165,-6.341977309562399e-06,0.008038,0.0003947207327318008,-2.3356332484371382e-05,0.022955,0.0014498704090325305,0.000478630701551285,5.088693,0.20038184958914942,0.002734189742996064,5.212415,0.3457481618055645,29.73971984255615,35.3,2.8221682797109273,25.426811761981938,29.4,2.6953600669414426,27.585459597128967,30.6,1.4551857469444747
2022-01-09,0.09732955648148148,3.698569,0.4059873865126315,0.24111938969907407,5.730186,0.8521639490622364,-4.302662037037037e-06,0.008258,0.0005023628583333909,-1.601747685185185e-05,0.04955,0.0017749520370767815,-0.0023396638888888888,5.041923,0.2210059938094797,0.00029371122685185224,5.184322,0.4000825307693749,30.275972222222222,35.0,2.837262428695135,25.31707175925926,29.4,2.753615769313724,27.68451388888889,30.8,1.542039213367658
2022-01-10,0.06890699675888413,3.703696,0.3367592529490684,0.19458742910059035,5.35078,0.7922598540389103,-1.7256048153721498e-05,0.009602,0.001175063657003859,2.878481305706679e-05,0.222603,0.0032534424810734034,-0.00029175309642319697,5.135131,0.23188848580082158,-0.0026768329667785627,5.175079,0.3699760850325084,29.637863178608637,33.5,2.3363894268430485,25.469371455029517,29.2,2.5983412274769084,27.493853455261025,30.3,1.2096568497706772
